tp,fp,tn,fn,precision,recall,f1_score,runtime
0,3,2,1,0.0,0.0,0.0,0.0014955997467041016
0,2,3,1,0.0,0.0,0.0,0.0014455318450927734
1,2,3,0,0.3333333333333333,1.0,0.5,0.0013811588287353516
1,2,3,0,0.3333333333333333,1.0,0.5,0.002523183822631836
1,4,1,0,0.2,1.0,0.3333333333333333,0.001424551010131836
1,2,3,0,0.3333333333333333,1.0,0.5,0.002892017364501953
0,3,2,1,0.0,0.0,0.0,0.0017368793487548828
1,2,3,0,0.3333333333333333,1.0,0.5,0.0023055076599121094
1,4,1,0,0.2,1.0,0.3333333333333333,0.0013921260833740234
0,5,0,1,0.0,0.0,0.0,0.005241870880126953
0,3,2,1,0.0,0.0,0.0,0.002622365951538086
0,1,4,1,0.0,0.0,0.0,0.0028219223022460938
1,2,3,0,0.3333333333333333,1.0,0.5,0.0023965835571289062
1,2,3,0,0.3333333333333333,1.0,0.5,0.0036356449127197266
0,5,0,1,0.0,0.0,0.0,0.002933502197265625
1,3,2,0,0.25,1.0,0.4,0.0014667510986328125
0,2,3,1,0.0,0.0,0.0,0.0014469623565673828
1,4,1,0,0.2,1.0,0.3333333333333333,0.006882905960083008
1,4,1,0,0.2,1.0,0.3333333333333333,0.0013654232025146484
1,4,1,0,0.2,1.0,0.3333333333333333,0.0015900135040283203
0,5,0,1,0.0,0.0,0.0,0.0014717578887939453
0,0,5,1,0,0.0,0.0,0.0065572261810302734
0,1,4,1,0.0,0.0,0.0,0.0016057491302490234
0,3,2,1,0.0,0.0,0.0,0.0016944408416748047
0,1,4,1,0.0,0.0,0.0,0.0029757022857666016
0,2,3,1,0.0,0.0,0.0,0.001739501953125
0,2,3,1,0.0,0.0,0.0,0.0014216899871826172
1,3,2,0,0.25,1.0,0.4,0.0014352798461914062
1,2,3,0,0.3333333333333333,1.0,0.5,0.001428365707397461
1,3,2,0,0.25,1.0,0.4,0.0027239322662353516
0,1,4,1,0.0,0.0,0.0,0.003787517547607422
1,2,3,0,0.3333333333333333,1.0,0.5,0.004709005355834961
0,2,3,1,0.0,0.0,0.0,0.0071828365325927734
1,3,2,0,0.25,1.0,0.4,0.002615690231323242
1,0,5,0,1.0,1.0,1.0,0.002703428268432617
1,3,2,0,0.25,1.0,0.4,0.0013644695281982422
1,4,1,0,0.2,1.0,0.3333333333333333,0.003794431686401367
0,4,1,1,0.0,0.0,0.0,0.001760244369506836
0,3,2,1,0.0,0.0,0.0,0.0068035125732421875
1,3,2,0,0.25,1.0,0.4,0.0039520263671875
0,2,3,1,0.0,0.0,0.0,0.008080482482910156
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016126632690429688
1,3,2,0,0.25,1.0,0.4,0.003915548324584961
1,4,1,0,0.2,1.0,0.3333333333333333,0.0036568641662597656
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014591217041015625
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016407966613769531
0,2,3,1,0.0,0.0,0.0,0.0014383792877197266
0,2,3,1,0.0,0.0,0.0,0.0014293193817138672
1,1,4,0,0.5,1.0,0.6666666666666666,0.007169961929321289
0,2,3,1,0.0,0.0,0.0,0.0037391185760498047
0,3,2,1,0.0,0.0,0.0,0.0016489028930664062
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014507770538330078
0,2,3,1,0.0,0.0,0.0,0.0015709400177001953
0,3,2,1,0.0,0.0,0.0,0.0048828125
1,3,2,0,0.25,1.0,0.4,0.0016834735870361328
1,3,2,0,0.25,1.0,0.4,0.001642465591430664
0,2,3,1,0.0,0.0,0.0,0.0025277137756347656
0,2,3,1,0.0,0.0,0.0,0.003951549530029297
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016632080078125
0,2,3,1,0.0,0.0,0.0,0.0050199031829833984
0,2,3,1,0.0,0.0,0.0,0.0017361640930175781
1,4,1,0,0.2,1.0,0.3333333333333333,0.0016865730285644531
1,4,1,0,0.2,1.0,0.3333333333333333,0.0014641284942626953
1,0,5,0,1.0,1.0,1.0,0.0014493465423583984
1,3,2,0,0.25,1.0,0.4,0.0028476715087890625
0,1,4,1,0.0,0.0,0.0,0.0023987293243408203
0,2,3,1,0.0,0.0,0.0,0.00603938102722168
0,2,3,1,0.0,0.0,0.0,0.002681255340576172
0,1,4,1,0.0,0.0,0.0,0.0017042160034179688
1,2,3,0,0.3333333333333333,1.0,0.5,0.0037932395935058594
1,1,4,0,0.5,1.0,0.6666666666666666,0.0016565322875976562
1,3,2,0,0.25,1.0,0.4,0.001384735107421875
0,4,1,1,0.0,0.0,0.0,0.0017197132110595703
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014600753784179688
1,2,3,0,0.3333333333333333,1.0,0.5,0.005868196487426758
0,1,4,1,0.0,0.0,0.0,0.0034530162811279297
0,0,5,1,0,0.0,0.0,0.001374959945678711
0,3,2,1,0.0,0.0,0.0,0.0014646053314208984
0,2,3,1,0.0,0.0,0.0,0.0029561519622802734
1,3,2,0,0.25,1.0,0.4,0.0048749446868896484
0,3,2,1,0.0,0.0,0.0,0.001447439193725586
0,2,3,1,0.0,0.0,0.0,0.0026235580444335938
1,2,3,0,0.3333333333333333,1.0,0.5,0.0017306804656982422
0,4,1,1,0.0,0.0,0.0,0.006032228469848633
1,4,1,0,0.2,1.0,0.3333333333333333,0.001752614974975586
1,2,3,0,0.3333333333333333,1.0,0.5,0.001802206039428711
1,3,2,0,0.25,1.0,0.4,0.0016255378723144531
0,2,3,1,0.0,0.0,0.0,0.0024001598358154297
1,0,5,0,1.0,1.0,1.0,0.002593994140625
0,3,2,1,0.0,0.0,0.0,0.0013928413391113281
0,2,3,1,0.0,0.0,0.0,0.009665966033935547
0,1,4,1,0.0,0.0,0.0,0.0014460086822509766
1,4,1,0,0.2,1.0,0.3333333333333333,0.0014903545379638672
0,5,0,1,0.0,0.0,0.0,0.005118846893310547
0,3,2,1,0.0,0.0,0.0,0.0012958049774169922
1,2,3,0,0.3333333333333333,1.0,0.5,0.0035707950592041016
1,4,1,0,0.2,1.0,0.3333333333333333,0.0013797283172607422
1,3,2,0,0.25,1.0,0.4,0.0017218589782714844
1,2,3,0,0.3333333333333333,1.0,0.5,0.003704547882080078
1,3,2,0,0.25,1.0,0.4,0.0026149749755859375
0,5,0,1,0.0,0.0,0.0,0.0014495849609375
0,3,2,1,0.0,0.0,0.0,0.0017406940460205078
0,5,0,1,0.0,0.0,0.0,0.0014829635620117188
0,3,2,1,0.0,0.0,0.0,0.0018303394317626953
0,1,4,1,0.0,0.0,0.0,0.0025327205657958984
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016973018646240234
1,4,1,0,0.2,1.0,0.3333333333333333,0.004888057708740234
1,2,3,0,0.3333333333333333,1.0,0.5,0.011711597442626953
1,1,4,0,0.5,1.0,0.6666666666666666,0.0028793811798095703
0,3,2,1,0.0,0.0,0.0,0.005117177963256836
0,2,3,1,0.0,0.0,0.0,0.0017075538635253906
0,2,3,1,0.0,0.0,0.0,0.0038318634033203125
0,2,3,1,0.0,0.0,0.0,0.0035305023193359375
1,2,3,0,0.3333333333333333,1.0,0.5,0.00509190559387207
0,3,2,1,0.0,0.0,0.0,0.002544403076171875
0,2,3,1,0.0,0.0,0.0,0.0013785362243652344
1,1,4,0,0.5,1.0,0.6666666666666666,0.0026285648345947266
1,2,3,0,0.3333333333333333,1.0,0.5,0.0012805461883544922
0,3,2,1,0.0,0.0,0.0,0.006199359893798828
1,4,1,0,0.2,1.0,0.3333333333333333,0.005045175552368164
1,4,1,0,0.2,1.0,0.3333333333333333,0.0016334056854248047
0,1,4,1,0.0,0.0,0.0,0.002712249755859375
1,0,5,0,1.0,1.0,1.0,0.0018146038055419922
1,1,4,0,0.5,1.0,0.6666666666666666,0.006098508834838867
1,3,2,0,0.25,1.0,0.4,0.0014126300811767578
1,4,1,0,0.2,1.0,0.3333333333333333,0.001384735107421875
0,3,2,1,0.0,0.0,0.0,0.0014290809631347656
1,4,1,0,0.2,1.0,0.3333333333333333,0.0014684200286865234
0,3,2,1,0.0,0.0,0.0,0.00825357437133789
1,3,2,0,0.25,1.0,0.4,0.0025510787963867188
0,2,3,1,0.0,0.0,0.0,0.0013654232025146484
1,3,2,0,0.25,1.0,0.4,0.003920316696166992
1,1,4,0,0.5,1.0,0.6666666666666666,0.005562543869018555
1,4,1,0,0.2,1.0,0.3333333333333333,0.0014698505401611328
0,3,2,1,0.0,0.0,0.0,0.0013511180877685547
1,3,2,0,0.25,1.0,0.4,0.0016553401947021484
0,1,4,1,0.0,0.0,0.0,0.0014264583587646484
0,3,2,1,0.0,0.0,0.0,0.0014796257019042969
0,1,4,1,0.0,0.0,0.0,0.005976200103759766
1,3,2,0,0.25,1.0,0.4,0.0014488697052001953
1,2,3,0,0.3333333333333333,1.0,0.5,0.0013489723205566406
1,2,3,0,0.3333333333333333,1.0,0.5,0.002560138702392578
1,3,2,0,0.25,1.0,0.4,0.0013954639434814453
1,3,2,0,0.25,1.0,0.4,0.004665374755859375
0,2,3,1,0.0,0.0,0.0,0.0029191970825195312
1,3,2,0,0.25,1.0,0.4,0.0025627613067626953
0,3,2,1,0.0,0.0,0.0,0.002357006072998047
0,2,3,1,0.0,0.0,0.0,0.0014045238494873047
1,4,1,0,0.2,1.0,0.3333333333333333,0.0028619766235351562
1,2,3,0,0.3333333333333333,1.0,0.5,0.0017924308776855469
1,0,5,0,1.0,1.0,1.0,0.00394749641418457
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016360282897949219
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016853809356689453
0,4,1,1,0.0,0.0,0.0,0.0013849735260009766
0,3,2,1,0.0,0.0,0.0,0.0016431808471679688
1,0,5,0,1.0,1.0,1.0,0.0013873577117919922
0,2,3,1,0.0,0.0,0.0,0.0037941932678222656
0,2,3,1,0.0,0.0,0.0,0.0014088153839111328
1,3,2,0,0.25,1.0,0.4,0.001394033432006836
1,3,2,0,0.25,1.0,0.4,0.0017006397247314453
0,3,2,1,0.0,0.0,0.0,0.0016350746154785156
1,1,4,0,0.5,1.0,0.6666666666666666,0.0025839805603027344
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.0028896331787109375
1,3,2,0,0.25,1.0,0.4,0.0035920143127441406
0,1,4,1,0.0,0.0,0.0,0.002393960952758789
0,2,3,1,0.0,0.0,0.0,0.0014731884002685547
0,1,4,1,0.0,0.0,0.0,0.003743410110473633
0,3,2,1,0.0,0.0,0.0,0.001329660415649414
0,3,2,1,0.0,0.0,0.0,0.0014302730560302734
1,1,4,0,0.5,1.0,0.6666666666666666,0.0014495849609375
1,4,1,0,0.2,1.0,0.3333333333333333,0.0017669200897216797
0,3,2,1,0.0,0.0,0.0,0.0012774467468261719
1,2,3,0,0.3333333333333333,1.0,0.5,0.0013968944549560547
0,2,3,1,0.0,0.0,0.0,0.006189107894897461
0,1,4,1,0.0,0.0,0.0,0.0025691986083984375
0,3,2,1,0.0,0.0,0.0,0.001680612564086914
0,5,0,1,0.0,0.0,0.0,0.0016942024230957031
0,1,4,1,0.0,0.0,0.0,0.0017118453979492188
1,4,1,0,0.2,1.0,0.3333333333333333,0.0038194656372070312
0,1,4,1,0.0,0.0,0.0,0.004712104797363281
1,4,1,0,0.2,1.0,0.3333333333333333,0.0015401840209960938
1,2,3,0,0.3333333333333333,1.0,0.5,0.0039081573486328125
1,3,2,0,0.25,1.0,0.4,0.0016314983367919922
0,2,3,1,0.0,0.0,0.0,0.001401662826538086
0,2,3,1,0.0,0.0,0.0,0.0025856494903564453
0,5,0,1,0.0,0.0,0.0,0.003694772720336914
0,3,2,1,0.0,0.0,0.0,0.0024247169494628906
0,1,4,1,0.0,0.0,0.0,0.003445148468017578
0,5,0,1,0.0,0.0,0.0,0.003843545913696289
1,2,3,0,0.3333333333333333,1.0,0.5,0.0023450851440429688
0,2,3,1,0.0,0.0,0.0,0.003434419631958008
1,2,3,0,0.3333333333333333,1.0,0.5,0.0029730796813964844
1,1,4,0,0.5,1.0,0.6666666666666666,0.005872011184692383
0,2,3,1,0.0,0.0,0.0,0.0017399787902832031
0,4,1,1,0.0,0.0,0.0,0.0025832653045654297
0,2,3,1,0.0,0.0,0.0,0.0025310516357421875
0,3,2,1,0.0,0.0,0.0,0.001504659652709961
1,1,4,0,0.5,1.0,0.6666666666666666,0.0038928985595703125
1,4,1,0,0.2,1.0,0.3333333333333333,0.002583742141723633
1,3,2,0,0.25,1.0,0.4,0.0014226436614990234
0,4,1,1,0.0,0.0,0.0,0.0014219284057617188
0,2,3,1,0.0,0.0,0.0,0.0014514923095703125
1,3,2,0,0.25,1.0,0.4,0.003662109375
1,4,1,0,0.2,1.0,0.3333333333333333,0.0059185028076171875
0,3,2,1,0.0,0.0,0.0,0.0014562606811523438
0,5,0,1,0.0,0.0,0.0,0.0014116764068603516
0,3,2,1,0.0,0.0,0.0,0.001363992691040039
1,2,3,0,0.3333333333333333,1.0,0.5,0.002542257308959961
0,3,2,1,0.0,0.0,0.0,0.0028829574584960938
0,2,3,1,0.0,0.0,0.0,0.005831241607666016
0,1,4,1,0.0,0.0,0.0,0.0014715194702148438
1,3,2,0,0.25,1.0,0.4,0.001422882080078125
0,4,1,1,0.0,0.0,0.0,0.001708984375
1,1,4,0,0.5,1.0,0.6666666666666666,0.0014789104461669922
1,2,3,0,0.3333333333333333,1.0,0.5,0.0023956298828125
1,2,3,0,0.3333333333333333,1.0,0.5,0.0017154216766357422
0,2,3,1,0.0,0.0,0.0,0.003734588623046875
0,0,5,1,0,0.0,0.0,0.0012819766998291016
0,3,2,1,0.0,0.0,0.0,0.018870115280151367
0,3,2,1,0.0,0.0,0.0,0.0012774467468261719
1,3,2,0,0.25,1.0,0.4,0.003802061080932617
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014595985412597656
0,4,1,1,0.0,0.0,0.0,0.002535104751586914
1,2,3,0,0.3333333333333333,1.0,0.5,0.001383066177368164
1,2,3,0,0.3333333333333333,1.0,0.5,0.002560853958129883
1,2,3,0,0.3333333333333333,1.0,0.5,0.003974199295043945
0,3,2,1,0.0,0.0,0.0,0.0016324520111083984
0,3,2,1,0.0,0.0,0.0,0.002629995346069336
1,1,4,0,0.5,1.0,0.6666666666666666,0.0012745857238769531
0,1,4,1,0.0,0.0,0.0,0.0015218257904052734
0,4,1,1,0.0,0.0,0.0,0.00926351547241211
1,2,3,0,0.3333333333333333,1.0,0.5,0.0026166439056396484
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.0014586448669433594
1,2,3,0,0.3333333333333333,1.0,0.5,0.0017223358154296875
1,2,3,0,0.3333333333333333,1.0,0.5,0.005465269088745117
1,1,4,0,0.5,1.0,0.6666666666666666,0.0047228336334228516
1,2,3,0,0.3333333333333333,1.0,0.5,0.001651763916015625
0,0,5,1,0,0.0,0.0,0.0013873577117919922
0,3,2,1,0.0,0.0,0.0,0.0023822784423828125
1,1,4,0,0.5,1.0,0.6666666666666666,0.0015864372253417969
1,4,1,0,0.2,1.0,0.3333333333333333,0.004786252975463867
0,2,3,1,0.0,0.0,0.0,0.0037813186645507812
0,1,4,1,0.0,0.0,0.0,0.0025839805603027344
1,2,3,0,0.3333333333333333,1.0,0.5,0.0013842582702636719
1,2,3,0,0.3333333333333333,1.0,0.5,0.0017161369323730469
0,1,4,1,0.0,0.0,0.0,0.004694938659667969
1,3,2,0,0.25,1.0,0.4,0.0050601959228515625
0,3,2,1,0.0,0.0,0.0,0.0074040889739990234
0,4,1,1,0.0,0.0,0.0,0.0013511180877685547
1,4,1,0,0.2,1.0,0.3333333333333333,0.0013048648834228516
1,3,2,0,0.25,1.0,0.4,0.003658294677734375
0,4,1,1,0.0,0.0,0.0,0.0017192363739013672
1,3,2,0,0.25,1.0,0.4,0.0012836456298828125
0,2,3,1,0.0,0.0,0.0,0.003640890121459961
1,4,1,0,0.2,1.0,0.3333333333333333,0.0015637874603271484
1,3,2,0,0.25,1.0,0.4,0.001617431640625
0,3,2,1,0.0,0.0,0.0,0.0016825199127197266
1,3,2,0,0.25,1.0,0.4,0.0013318061828613281
0,2,3,1,0.0,0.0,0.0,0.0014958381652832031
1,3,2,0,0.25,1.0,0.4,0.002657175064086914
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016546249389648438
1,1,4,0,0.5,1.0,0.6666666666666666,0.0016527175903320312
1,2,3,0,0.3333333333333333,1.0,0.5,0.0013713836669921875
1,3,2,0,0.25,1.0,0.4,0.002902507781982422
0,3,2,1,0.0,0.0,0.0,0.0017006397247314453
1,1,4,0,0.5,1.0,0.6666666666666666,0.002555370330810547
1,3,2,0,0.25,1.0,0.4,0.004103660583496094
1,4,1,0,0.2,1.0,0.3333333333333333,0.0022907257080078125
0,2,3,1,0.0,0.0,0.0,0.0029325485229492188
1,2,3,0,0.3333333333333333,1.0,0.5,0.0017676353454589844
0,2,3,1,0.0,0.0,0.0,0.0014145374298095703
1,2,3,0,0.3333333333333333,1.0,0.5,0.003590822219848633
0,3,2,1,0.0,0.0,0.0,0.004337787628173828
1,3,2,0,0.25,1.0,0.4,0.005347728729248047
0,4,1,1,0.0,0.0,0.0,0.004848480224609375
0,3,2,1,0.0,0.0,0.0,0.003921031951904297
1,1,4,0,0.5,1.0,0.6666666666666666,0.001392364501953125
1,1,4,0,0.5,1.0,0.6666666666666666,0.0014252662658691406
1,3,2,0,0.25,1.0,0.4,0.0016515254974365234
1,1,4,0,0.5,1.0,0.6666666666666666,0.0026798248291015625
0,4,1,1,0.0,0.0,0.0,0.001714944839477539
1,4,1,0,0.2,1.0,0.3333333333333333,0.0016791820526123047
1,3,2,0,0.25,1.0,0.4,0.0017197132110595703
0,1,4,1,0.0,0.0,0.0,0.002602100372314453
0,3,2,1,0.0,0.0,0.0,0.002784252166748047
0,3,2,1,0.0,0.0,0.0,0.0024154186248779297
1,3,2,0,0.25,1.0,0.4,0.0028543472290039062
1,3,2,0,0.25,1.0,0.4,0.001386880874633789
0,1,4,1,0.0,0.0,0.0,0.0034897327423095703
0,2,3,1,0.0,0.0,0.0,0.0016775131225585938
1,3,2,0,0.25,1.0,0.4,0.002707242965698242
0,2,3,1,0.0,0.0,0.0,0.0013930797576904297
1,3,2,0,0.25,1.0,0.4,0.003841876983642578
1,4,1,0,0.2,1.0,0.3333333333333333,0.0017156600952148438
0,3,2,1,0.0,0.0,0.0,0.003976345062255859
0,3,2,1,0.0,0.0,0.0,0.002688884735107422
1,3,2,0,0.25,1.0,0.4,0.002543926239013672
1,1,4,0,0.5,1.0,0.6666666666666666,0.0029244422912597656
1,2,3,0,0.3333333333333333,1.0,0.5,0.00372314453125
0,3,2,1,0.0,0.0,0.0,0.00799107551574707
1,3,2,0,0.25,1.0,0.4,0.0039997100830078125
0,3,2,1,0.0,0.0,0.0,0.0014913082122802734
1,3,2,0,0.25,1.0,0.4,0.003754854202270508
0,4,1,1,0.0,0.0,0.0,0.0014204978942871094
0,5,0,1,0.0,0.0,0.0,0.003475189208984375
1,4,1,0,0.2,1.0,0.3333333333333333,0.002619028091430664
1,1,4,0,0.5,1.0,0.6666666666666666,0.0017244815826416016
0,2,3,1,0.0,0.0,0.0,0.001638174057006836
0,1,4,1,0.0,0.0,0.0,0.0013668537139892578
1,0,5,0,1.0,1.0,1.0,0.0012183189392089844
0,3,2,1,0.0,0.0,0.0,0.0037851333618164062
1,0,5,0,1.0,1.0,1.0,0.0016155242919921875
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016586780548095703
0,2,3,1,0.0,0.0,0.0,0.00448155403137207
0,2,3,1,0.0,0.0,0.0,0.005254507064819336
0,1,4,1,0.0,0.0,0.0,0.0017714500427246094
0,2,3,1,0.0,0.0,0.0,0.0026133060455322266
1,3,2,0,0.25,1.0,0.4,0.0035278797149658203
0,3,2,1,0.0,0.0,0.0,0.0022466182708740234
0,2,3,1,0.0,0.0,0.0,0.0027048587799072266
0,2,3,1,0.0,0.0,0.0,0.0016779899597167969
0,3,2,1,0.0,0.0,0.0,0.0028781890869140625
0,3,2,1,0.0,0.0,0.0,0.0026395320892333984
1,2,3,0,0.3333333333333333,1.0,0.5,0.008284330368041992
0,5,0,1,0.0,0.0,0.0,0.003630399703979492
0,4,1,1,0.0,0.0,0.0,0.0024390220642089844
1,1,4,0,0.5,1.0,0.6666666666666666,0.001758575439453125
1,2,3,0,0.3333333333333333,1.0,0.5,0.0012888908386230469
0,3,2,1,0.0,0.0,0.0,0.002652883529663086
0,2,3,1,0.0,0.0,0.0,0.001435995101928711
0,3,2,1,0.0,0.0,0.0,0.0024411678314208984
0,3,2,1,0.0,0.0,0.0,0.006041288375854492
0,0,5,1,0,0.0,0.0,0.0014369487762451172
1,3,2,0,0.25,1.0,0.4,0.0025544166564941406
0,4,1,1,0.0,0.0,0.0,0.006303548812866211
0,2,3,1,0.0,0.0,0.0,0.0014460086822509766
0,2,3,1,0.0,0.0,0.0,0.001407623291015625
1,2,3,0,0.3333333333333333,1.0,0.5,0.002412557601928711
1,2,3,0,0.3333333333333333,1.0,0.5,0.0012583732604980469
0,1,4,1,0.0,0.0,0.0,0.0013089179992675781
0,4,1,1,0.0,0.0,0.0,0.0027930736541748047
0,2,3,1,0.0,0.0,0.0,0.002732515335083008
1,1,4,0,0.5,1.0,0.6666666666666666,0.0017743110656738281
1,3,2,0,0.25,1.0,0.4,0.001636505126953125
1,2,3,0,0.3333333333333333,1.0,0.5,0.001750946044921875
0,3,2,1,0.0,0.0,0.0,0.006901264190673828
0,3,2,1,0.0,0.0,0.0,0.0038919448852539062
0,5,0,1,0.0,0.0,0.0,0.0017135143280029297
0,4,1,1,0.0,0.0,0.0,0.0038781166076660156
1,3,2,0,0.25,1.0,0.4,0.0017313957214355469
0,3,2,1,0.0,0.0,0.0,0.0017180442810058594
1,4,1,0,0.2,1.0,0.3333333333333333,0.0014548301696777344
0,2,3,1,0.0,0.0,0.0,0.00402069091796875
0,2,3,1,0.0,0.0,0.0,0.0038187503814697266
1,3,2,0,0.25,1.0,0.4,0.0015490055084228516
1,4,1,0,0.2,1.0,0.3333333333333333,0.0014119148254394531
0,2,3,1,0.0,0.0,0.0,0.002580404281616211
0,4,1,1,0.0,0.0,0.0,0.006432056427001953
1,3,2,0,0.25,1.0,0.4,0.002508401870727539
1,4,1,0,0.2,1.0,0.3333333333333333,0.0014197826385498047
1,0,5,0,1.0,1.0,1.0,0.0014541149139404297
1,4,1,0,0.2,1.0,0.3333333333333333,0.004095315933227539
1,4,1,0,0.2,1.0,0.3333333333333333,0.009524822235107422
0,4,1,1,0.0,0.0,0.0,0.0037131309509277344
1,1,4,0,0.5,1.0,0.6666666666666666,0.003938913345336914
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014431476593017578
0,2,3,1,0.0,0.0,0.0,0.0027000904083251953
1,2,3,0,0.3333333333333333,1.0,0.5,0.003836393356323242
1,2,3,0,0.3333333333333333,1.0,0.5,0.0016601085662841797
0,3,2,1,0.0,0.0,0.0,0.0014109611511230469
1,2,3,0,0.3333333333333333,1.0,0.5,0.0028781890869140625
1,4,1,0,0.2,1.0,0.3333333333333333,0.0015075206756591797
0,2,3,1,0.0,0.0,0.0,0.0016841888427734375
0,3,2,1,0.0,0.0,0.0,0.0014331340789794922
1,2,3,0,0.3333333333333333,1.0,0.5,0.0024056434631347656
0,3,2,1,0.0,0.0,0.0,0.0013573169708251953
0,3,2,1,0.0,0.0,0.0,0.007046937942504883
1,4,1,0,0.2,1.0,0.3333333333333333,0.002527475357055664
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014078617095947266
1,1,4,0,0.5,1.0,0.6666666666666666,0.0013267993927001953
1,2,3,0,0.3333333333333333,1.0,0.5,0.0027048587799072266
1,3,2,0,0.25,1.0,0.4,0.0013992786407470703
1,2,3,0,0.3333333333333333,1.0,0.5,0.001712799072265625
1,5,0,0,0.16666666666666666,1.0,0.2857142857142857,0.0028684139251708984
0,2,3,1,0.0,0.0,0.0,0.004922628402709961
1,1,4,0,0.5,1.0,0.6666666666666666,0.002412080764770508
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014307498931884766
1,2,3,0,0.3333333333333333,1.0,0.5,0.0053746700286865234
0,2,3,1,0.0,0.0,0.0,0.0014183521270751953
1,3,2,0,0.25,1.0,0.4,0.003838062286376953
0,3,2,1,0.0,0.0,0.0,0.002633333206176758
1,4,1,0,0.2,1.0,0.3333333333333333,0.0017192363739013672
0,2,3,1,0.0,0.0,0.0,0.0028142929077148438
0,1,4,1,0.0,0.0,0.0,0.0025358200073242188
1,3,2,0,0.25,1.0,0.4,0.0013232231140136719
0,1,4,1,0.0,0.0,0.0,0.0029366016387939453
0,2,3,1,0.0,0.0,0.0,0.0014657974243164062
1,3,2,0,0.25,1.0,0.4,0.008745908737182617
1,4,1,0,0.2,1.0,0.3333333333333333,0.004015207290649414
1,3,2,0,0.25,1.0,0.4,0.0016374588012695312
0,3,2,1,0.0,0.0,0.0,0.002557516098022461
1,3,2,0,0.25,1.0,0.4,0.0016193389892578125
0,3,2,1,0.0,0.0,0.0,0.0013310909271240234
1,3,2,0,0.25,1.0,0.4,0.0016837120056152344
1,3,2,0,0.25,1.0,0.4,0.001697540283203125
0,2,3,1,0.0,0.0,0.0,0.0026137828826904297
1,1,4,0,0.5,1.0,0.6666666666666666,0.0012826919555664062
0,1,4,1,0.0,0.0,0.0,0.0017077922821044922
1,4,1,0,0.2,1.0,0.3333333333333333,0.0013468265533447266
1,3,2,0,0.25,1.0,0.4,0.0017032623291015625
0,1,4,1,0.0,0.0,0.0,0.0014674663543701172
0,4,1,1,0.0,0.0,0.0,0.00502777099609375
1,4,1,0,0.2,1.0,0.3333333333333333,0.0014493465423583984
1,2,3,0,0.3333333333333333,1.0,0.5,0.0014295578002929688
1,3,2,0,0.25,1.0,0.4,0.0014719963073730469
1,4,1,0,0.2,1.0,0.3333333333333333,0.0038743019104003906
1,2,3,0,0.3333333333333333,1.0,0.5,0.0025322437286376953
1,4,1,0,0.2,1.0,0.3333333333333333,0.0013921260833740234
0,2,3,1,0.0,0.0,0.0,0.0013232231140136719
1,4,1,0,0.2,1.0,0.3333333333333333,0.0028297901153564453
1,2,3,0,0.3333333333333333,1.0,0.5,0.005919933319091797
1,3,2,0,0.25,1.0,0.4,0.0048274993896484375
0,3,2,1,0.0,0.0,0.0,0.0017242431640625
1,3,2,0,0.25,1.0,0.4,0.002475261688232422
1,3,2,0,0.25,1.0,0.4,0.0027887821197509766
1,2,3,0,0.3333333333333333,1.0,0.5,0.0026133060455322266
1,2,3,0,0.3333333333333333,1.0,0.5,0.0017309188842773438
1,3,2,0,0.25,1.0,0.4,0.00255584716796875
0,3,2,1,0.0,0.0,0.0,0.0016753673553466797
0,1,4,1,0.0,0.0,0.0,0.0013980865478515625
0,3,2,1,0.0,0.0,0.0,0.0032341480255126953
0,1,4,1,0.0,0.0,0.0,0.00463104248046875
1,2,3,0,0.3333333333333333,1.0,0.5,0.002696514129638672
1,1,4,0,0.5,1.0,0.6666666666666666,0.0036966800689697266
1,2,3,0,0.3333333333333333,1.0,0.5,0.0013873577117919922
1,3,2,0,0.25,1.0,0.4,0.002627134323120117
0,4,1,1,0.0,0.0,0.0,0.001720428466796875
0,3,2,1,0.0,0.0,0.0,0.0026748180389404297
1,2,3,0,0.3333333333333333,1.0,0.5,0.0070362091064453125
0,2,3,1,0.0,0.0,0.0,0.0017371177673339844
1,1,4,0,0.5,1.0,0.6666666666666666,0.0014233589172363281
0,2,3,1,0.0,0.0,0.0,0.0026199817657470703
1,2,3,0,0.3333333333333333,1.0,0.5,0.003943204879760742
1,3,2,0,0.25,1.0,0.4,0.0017359256744384766
0,3,2,1,0.0,0.0,0.0,0.0016634464263916016
